timestamp,value
2006-07-27 17:40:00,1.2708029197080297
2006-07-27 17:50:00,0.8664233576642338
2006-07-27 18:00:00,0.61897810218978
2006-07-27 18:10:00,0.23211678832116786
2006-07-27 18:20:00,0.016423357664233577
2006-07-27 18:30:00,0.0062043795620437955
2006-07-27 18:40:00,0.0014598540145985403
2006-07-27 18:50:00,0.00036496350364963507
2006-07-27 19:00:00,0.0
2006-07-27 19:10:00,0.0
2006-07-27 19:20:00,0.0
2006-07-27 19:30:00,0.0
2006-07-27 19:40:00,0.0
2006-07-27 19:50:00,0.0
2006-07-27 20:00:00,0.0
2006-07-27 20:10:00,0.0
2006-07-27 20:20:00,0.0
2006-07-27 20:30:00,0.0
2006-07-27 20:40:00,0.0
2006-07-27 20:50:00,0.0
2006-07-27 21:00:00,0.0
2006-07-27 21:10:00,0.0
2006-07-27 21:20:00,0.0
2006-07-27 21:30:00,0.0
2006-07-27 21:40:00,0.0
2006-07-27 21:50:00,0.0
2006-07-27 22:00:00,0.0
2006-07-27 22:10:00,0.0
2006-07-27 22:20:00,0.0
2006-07-27 22:30:00,0.0
2006-07-27 22:40:00,0.0
2006-07-27 22:50:00,0.0
2006-07-27 23:00:00,0.0
2006-07-27 23:10:00,0.0
2006-07-27 23:20:00,0.0
2006-07-27 23:30:00,0.0
2006-07-27 23:40:00,0.0
2006-07-27 23:50:00,0.0
2006-07-28 00:00:00,0.0
2006-07-28 00:10:00,0.0
2006-07-28 00:20:00,0.0
2006-07-28 00:30:00,0.0
2006-07-28 00:40:00,0.0
2006-07-28 00:50:00,0.0
2006-07-28 01:00:00,0.0
2006-07-28 01:10:00,0.0
2006-07-28 01:20:00,0.0
2006-07-28 01:30:00,0.0
2006-07-28 01:40:00,0.0
2006-07-28 01:50:00,0.0
2006-07-28 02:00:00,0.0
2006-07-28 02:10:00,0.0
2006-07-28 02:20:00,0.0
2006-07-28 02:30:00,0.0
2006-07-28 02:40:00,0.0
2006-07-28 02:50:00,0.0
2006-07-28 03:00:00,0.0
2006-07-28 03:10:00,0.0
2006-07-28 03:20:00,0.0
2006-07-28 03:30:00,0.0
2006-07-28 03:40:00,0.0
2006-07-28 03:50:00,0.0
2006-07-28 04:00:00,0.0
2006-07-28 04:10:00,0.0
2006-07-28 04:20:00,0.0
2006-07-28 04:30:00,0.0
2006-07-28 04:40:00,0.0
2006-07-28 04:50:00,0.0
2006-07-28 05:00:00,0.0
2006-07-28 05:10:00,0.0
2006-07-28 05:20:00,0.049999999999999996
2006-07-28 05:30:00,0.23065693430656936
2006-07-28 05:40:00,0.4656934306569342
2006-07-28 05:50:00,0.6051094890510946
2006-07-28 06:00:00,1.0321167883211673
2006-07-28 06:10:00,1.7762773722627736
2006-07-28 06:20:00,2.8558394160583944
2006-07-28 06:30:00,3.802919708029198
2006-07-28 06:40:00,4.569708029197081
2006-07-28 06:50:00,5.272992700729929
2006-07-28 07:00:00,6.0142335766423365
2006-07-28 07:10:00,6.932481751824819
2006-07-28 07:20:00,8.06970802919708
2006-07-28 07:30:00,9.130656934306572
2006-07-28 07:40:00,10.397810218978103
2006-07-28 07:50:00,11.75839416058394
2006-07-28 08:00:00,12.975547445255478
2006-07-28 08:10:00,13.991605839416064
2006-07-28 08:20:00,14.736496350364963
2006-07-28 08:30:00,15.602554744525548
2006-07-28 08:40:00,16.473722627737235
2006-07-28 08:50:00,17.21569343065693
2006-07-28 09:00:00,17.884671532846717
2006-07-28 09:10:00,18.366788321167874
2006-07-28 09:20:00,18.75364963503648
2006-07-28 09:30:00,19.1029197080292
2006-07-28 09:40:00,19.449635036496343
2006-07-28 09:50:00,19.949635036496346
2006-07-28 10:00:00,20.45985401459855
2006-07-28 10:10:00,20.880291970802926
2006-07-28 10:20:00,21.44124087591241
2006-07-28 10:30:00,21.73759124087592
2006-07-28 10:40:00,22.135036496350363
2006-07-28 10:50:00,22.378832116788313
2006-07-28 11:00:00,22.678102189781026
2006-07-28 11:10:00,22.87919708029196
2006-07-28 11:20:00,22.673722627737227
2006-07-28 11:30:00,22.570802919708026
2006-07-28 11:40:00,22.83868613138686
2006-07-28 11:50:00,22.847445255474444
2006-07-28 12:00:00,22.605474452554745
2006-07-28 12:10:00,22.80364963503649
2006-07-28 12:20:00,22.57481751824817
2006-07-28 12:30:00,22.38430656934307
2006-07-28 12:40:00,22.160218978102193
2006-07-28 12:50:00,21.69854014598541
2006-07-28 13:00:00,21.666423357664232
2006-07-28 13:10:00,21.480291970802913
2006-07-28 13:20:00,20.551459854014595
2006-07-28 13:30:00,20.044160583941604
2006-07-28 13:40:00,19.33795620437955
2006-07-28 13:50:00,18.86496350364962
2006-07-28 14:00:00,18.16678832116788
2006-07-28 14:10:00,17.934671532846714
2006-07-28 14:20:00,17.271167883211678
2006-07-28 14:30:00,16.582116788321173
2006-07-28 14:40:00,15.87408759124088
2006-07-28 14:50:00,14.910218978102183
2006-07-28 15:00:00,14.067153284671537
2006-07-28 15:10:00,13.372992700729933
2006-07-28 15:20:00,12.544160583941608
2006-07-28 15:30:00,11.380656934306561
2006-07-28 15:40:00,10.40437956204379
2006-07-28 15:50:00,9.515328467153287
2006-07-28 16:00:00,8.789416058394156
2006-07-28 16:10:00,7.840145985401459
2006-07-28 16:20:00,6.997810218978105
2006-07-28 16:30:00,6.087591240875909
2006-07-28 16:40:00,5.388321167883211
2006-07-28 16:50:00,4.724817518248174
2006-07-28 17:00:00,3.855109489051096
2006-07-28 17:10:00,2.9306569343065694
2006-07-28 17:20:00,1.8886861313868621
2006-07-28 17:30:00,1.1248175182481754
2006-07-28 17:40:00,0.6193430656934306
2006-07-28 17:50:00,0.5058394160583939
2006-07-28 18:00:00,0.2602189781021898
2006-07-28 18:10:00,0.18613138686131386
2006-07-28 18:20:00,0.051094890510948905
2006-07-28 18:30:00,0.0051094890510948905
2006-07-28 18:40:00,0.0014598540145985403
2006-07-28 18:50:00,0.0
2006-07-28 19:00:00,0.0
2006-07-28 19:10:00,0.0
2006-07-28 19:20:00,0.0
2006-07-28 19:30:00,0.0
2006-07-28 19:40:00,0.0
2006-07-28 19:50:00,0.0
2006-07-28 20:00:00,0.0
2006-07-28 20:10:00,0.0
2006-07-28 20:20:00,0.0
2006-07-28 20:30:00,0.0
2006-07-28 20:40:00,0.0
2006-07-28 20:50:00,0.0
2006-07-28 21:00:00,0.0
2006-07-28 21:10:00,0.0
2006-07-28 21:20:00,0.0
2006-07-28 21:30:00,0.0
2006-07-28 21:40:00,0.0
2006-07-28 21:50:00,0.0
2006-07-28 22:00:00,0.0
2006-07-28 22:10:00,0.0
2006-07-28 22:20:00,0.0
2006-07-28 22:30:00,0.0
2006-07-28 22:40:00,0.0
2006-07-28 22:50:00,0.0
2006-07-28 23:00:00,0.0
2006-07-28 23:10:00,0.0
2006-07-28 23:20:00,0.0
2006-07-28 23:30:00,0.0
2006-07-28 23:40:00,0.0
2006-07-28 23:50:00,0.0
2006-07-29 00:00:00,0.0
2006-07-29 00:10:00,0.0
2006-07-29 00:20:00,0.0
2006-07-29 00:30:00,0.0
2006-07-29 00:40:00,0.0
2006-07-29 00:50:00,0.0
2006-07-29 01:00:00,0.0
2006-07-29 01:10:00,0.0
2006-07-29 01:20:00,0.0
2006-07-29 01:30:00,0.0
2006-07-29 01:40:00,0.0
2006-07-29 01:50:00,0.0
2006-07-29 02:00:00,0.0
2006-07-29 02:10:00,0.0
2006-07-29 02:20:00,0.0
2006-07-29 02:30:00,0.0
2006-07-29 02:40:00,0.0
2006-07-29 02:50:00,0.0
2006-07-29 03:00:00,0.0
2006-07-29 03:10:00,0.0
2006-07-29 03:20:00,0.0
2006-07-29 03:30:00,0.0
2006-07-29 03:40:00,0.0
2006-07-29 03:50:00,0.0
2006-07-29 04:00:00,0.0
2006-07-29 04:10:00,0.0
2006-07-29 04:20:00,0.0
2006-07-29 04:30:00,0.0
2006-07-29 04:40:00,0.0
2006-07-29 04:50:00,0.0
2006-07-29 05:00:00,0.0
2006-07-29 05:10:00,0.0
2006-07-29 05:20:00,0.04416058394160584
2006-07-29 05:30:00,0.15255474452554746
2006-07-29 05:40:00,0.24525547445255466
2006-07-29 05:50:00,0.42591240875912384
2006-07-29 06:00:00,0.6985401459854016
2006-07-29 06:10:00,1.2507299270072985
2006-07-29 06:20:00,2.116423357664232
2006-07-29 06:30:00,2.9364963503649655
2006-07-29 06:40:00,3.6653284671532855
2006-07-29 06:50:00,4.266788321167884
2006-07-29 07:00:00,4.986861313868612
2006-07-29 07:10:00,5.602189781021899
2006-07-29 07:20:00,6.33175182481752
2006-07-29 07:30:00,6.955109489051092
2006-07-29 07:40:00,7.605109489051095
2006-07-29 07:50:00,8.359854014598541
2006-07-29 08:00:00,9.083576642335766
2006-07-29 08:10:00,9.336861313868612
2006-07-29 08:20:00,9.226277372262773
2006-07-29 08:30:00,9.251094890510954
2006-07-29 08:40:00,9.381021897810221
2006-07-29 08:50:00,9.785766423357659
2006-07-29 09:00:00,9.772627737226285
2006-07-29 09:10:00,9.549635036496348
2006-07-29 09:20:00,9.562043795620434
2006-07-29 09:30:00,9.614598540145986
2006-07-29 09:40:00,10.000364963503657
2006-07-29 09:50:00,9.852554744525548
2006-07-29 10:00:00,9.601824817518251
2006-07-29 10:10:00,9.917883211678834
2006-07-29 10:20:00,10.044525547445254
2006-07-29 10:30:00,10.054744525547436
2006-07-29 10:40:00,10.169343065693425
2006-07-29 10:50:00,10.233941605839417
2006-07-29 11:00:00,10.368978102189779
2006-07-29 11:10:00,10.783576642335763
2006-07-29 11:20:00,11.144160583941604
2006-07-29 11:30:00,11.72518248175182
2006-07-29 11:40:00,12.21094890510949
2006-07-29 11:50:00,12.371897810218975
2006-07-29 12:00:00,12.726277372262784
2006-07-29 12:10:00,12.980291970802917
2006-07-29 12:20:00,13.71167883211679
2006-07-29 12:30:00,14.602554744525541
2006-07-29 12:40:00,15.1029197080292
2006-07-29 12:50:00,14.749999999999991
2006-07-29 13:00:00,14.505109489051096
2006-07-29 13:10:00,15.171167883211687
2006-07-29 13:20:00,15.600364963503644
2006-07-29 13:30:00,15.482481751824817
2006-07-29 13:40:00,15.52116788321168
2006-07-29 13:50:00,15.239051094890508
2006-07-29 14:00:00,14.861313868613138
2006-07-29 14:10:00,14.447080291970801
2006-07-29 14:20:00,13.719343065693435
2006-07-29 14:30:00,13.002189781021896
2006-07-29 14:40:00,12.162043795620438
2006-07-29 14:50:00,11.50802919708029
2006-07-29 15:00:00,10.863138686131391
2006-07-29 15:10:00,9.986131386861306
2006-07-29 15:20:00,8.988686131386858
2006-07-29 15:30:00,7.950729927007296
2006-07-29 15:40:00,7.042700729927007
2006-07-29 15:50:00,6.469343065693431
2006-07-29 16:00:00,5.621167883211676
2006-07-29 16:10:00,4.679197080291974
2006-07-29 16:20:00,3.746715328467153
2006-07-29 16:30:00,3.2675182481751834
2006-07-29 16:40:00,2.787226277372262
2006-07-29 16:50:00,2.3532846715328475
2006-07-29 17:00:00,1.7299270072992698
2006-07-29 17:10:00,1.3854014598540147
2006-07-29 17:20:00,0.8255474452554742
2006-07-29 17:30:00,0.48248175182481745
2006-07-29 17:40:00,0.29927007299270075
2006-07-29 17:50:00,0.20255474452554756
2006-07-29 18:00:00,0.11970802919708028
2006-07-29 18:10:00,0.05948905109489051
2006-07-29 18:20:00,0.0040145985401459855
2006-07-29 18:30:00,0.00036496350364963507
2006-07-29 18:40:00,0.0
2006-07-29 18:50:00,0.0
2006-07-29 19:00:00,0.0
2006-07-29 19:10:00,0.0
2006-07-29 19:20:00,0.0
2006-07-29 19:30:00,0.0
2006-07-29 19:40:00,0.0
2006-07-29 19:50:00,0.0
2006-07-29 20:00:00,0.0
2006-07-29 20:10:00,0.0
2006-07-29 20:20:00,0.0
2006-07-29 20:30:00,0.0
2006-07-29 20:40:00,0.0
2006-07-29 20:50:00,0.0
2006-07-29 21:00:00,0.0
2006-07-29 21:10:00,0.0
2006-07-29 21:20:00,0.0
2006-07-29 21:30:00,0.0
2006-07-29 21:40:00,0.0
2006-07-29 21:50:00,0.0
2006-07-29 22:00:00,0.0
2006-07-29 22:10:00,0.0
2006-07-29 22:20:00,0.0
2006-07-29 22:30:00,0.0
2006-07-29 22:40:00,0.0
2006-07-29 22:50:00,0.0
2006-07-29 23:00:00,0.0
2006-07-29 23:10:00,0.0
2006-07-29 23:20:00,0.0
2006-07-29 23:30:00,0.0
2006-07-29 23:40:00,0.0
2006-07-29 23:50:00,0.0
2006-07-30 00:00:00,0.0
2006-07-30 00:10:00,0.0
2006-07-30 00:20:00,0.0
2006-07-30 00:30:00,0.0
2006-07-30 00:40:00,0.0
2006-07-30 00:50:00,0.0
2006-07-30 01:00:00,0.0
2006-07-30 01:10:00,0.0
2006-07-30 01:20:00,0.0
2006-07-30 01:30:00,0.0
2006-07-30 01:40:00,0.0
2006-07-30 01:50:00,0.0
2006-07-30 02:00:00,0.0
2006-07-30 02:10:00,0.0
2006-07-30 02:20:00,0.0
2006-07-30 02:30:00,0.0
2006-07-30 02:40:00,0.0
2006-07-30 02:50:00,0.0
2006-07-30 03:00:00,0.0
2006-07-30 03:10:00,0.0
2006-07-30 03:20:00,0.0
2006-07-30 03:30:00,0.0
2006-07-30 03:40:00,0.0
2006-07-30 03:50:00,0.0
2006-07-30 04:00:00,0.0
2006-07-30 04:10:00,0.0
2006-07-30 04:20:00,0.0
2006-07-30 04:30:00,0.0
2006-07-30 04:40:00,0.0
2006-07-30 04:50:00,0.0
2006-07-30 05:00:00,0.0
2006-07-30 05:10:00,0.004744525547445255
2006-07-30 05:20:00,0.01897810218978102
2006-07-30 05:30:00,0.11240875912408763
2006-07-30 05:40:00,0.22335766423357686
2006-07-30 05:50:00,0.4193430656934304
2006-07-30 06:00:00,0.7448905109489053
2006-07-30 06:10:00,1.5208029197080286
2006-07-30 06:20:00,2.2554744525547443
2006-07-30 06:30:00,3.0653284671532854
2006-07-30 06:40:00,3.8638686131386857
2006-07-30 06:50:00,4.583941605839418
2006-07-30 07:00:00,5.135401459854017
2006-07-30 07:10:00,6.0116788321167896
2006-07-30 07:20:00,7.174087591240879
2006-07-30 07:30:00,7.873722627737225
2006-07-30 07:40:00,8.756204379562039
2006-07-30 07:50:00,9.459489051094895
2006-07-30 08:00:00,10.20802919708029
2006-07-30 08:10:00,10.87919708029197
2006-07-30 08:20:00,11.46094890510949
2006-07-30 08:30:00,11.681751824817509
2006-07-30 08:40:00,12.080656934306566
2006-07-30 08:50:00,12.445985401459856
2006-07-30 09:00:00,12.51459854014598
2006-07-30 09:10:00,12.343430656934304
2006-07-30 09:20:00,12.521532846715326
2006-07-30 09:30:00,12.656204379562046
2006-07-30 09:40:00,12.68394160583942
2006-07-30 09:50:00,12.997080291970805
2006-07-30 10:00:00,13.311678832116783
2006-07-30 10:10:00,14.231386861313862
2006-07-30 10:20:00,15.087956204379566
2006-07-30 10:30:00,15.848175182481745
2006-07-30 10:40:00,16.421897810218987
2006-07-30 10:50:00,16.396350364963503
2006-07-30 11:00:00,16.449270072992704
2006-07-30 11:10:00,16.742335766423356
2006-07-30 11:20:00,16.661678832116777
2006-07-30 11:30:00,16.297445255474454
2006-07-30 11:40:00,16.131021897810214
2006-07-30 11:50:00,16.036861313868613
2006-07-30 12:00:00,16.19890510948904
2006-07-30 12:10:00,16.121167883211687
2006-07-30 12:20:00,15.81021897810219
2006-07-30 12:30:00,15.764598540145986
2006-07-30 12:40:00,16.563503649635038
2006-07-30 12:50:00,16.942700729927004
2006-07-30 13:00:00,16.75875912408759
2006-07-30 13:10:00,16.83211678832117
2006-07-30 13:20:00,17.232481751824825
2006-07-30 13:30:00,17.46861313868612
2006-07-30 13:40:00,17.442335766423355
2006-07-30 13:50:00,17.385766423357662
2006-07-30 14:00:00,17.034306569343066
2006-07-30 14:10:00,17.03795620437957
2006-07-30 14:20:00,17.13832116788321
2006-07-30 14:30:00,16.688321167883203
2006-07-30 14:40:00,16.517518248175183
2006-07-30 14:50:00,15.638321167883214
2006-07-30 15:00:00,14.8456204379562
2006-07-30 15:10:00,14.374087591240873
2006-07-30 15:20:00,12.928102189781018
2006-07-30 15:30:00,11.444160583941605
2006-07-30 15:40:00,10.928102189781018
2006-07-30 15:50:00,9.841240875912405
2006-07-30 16:00:00,9.034306569343068
2006-07-30 16:10:00,8.338321167883212
2006-07-30 16:20:00,7.161678832116792
2006-07-30 16:30:00,5.956569343065692
2006-07-30 16:40:00,5.1850364963503655
2006-07-30 16:50:00,4.37116788321168
2006-07-30 17:00:00,3.682846715328468
2006-07-30 17:10:00,3.0817518248175197
2006-07-30 17:20:00,2.093430656934306
2006-07-30 17:30:00,1.271532846715329
2006-07-30 17:40:00,0.6521897810218978
2006-07-30 17:50:00,0.30547445255474426
2006-07-30 18:00:00,0.20401459854014603
2006-07-30 18:10:00,0.07846715328467153
2006-07-30 18:20:00,0.0021897810218978104
2006-07-30 18:30:00,0.00036496350364963507
2006-07-30 18:40:00,0.0
2006-07-30 18:50:00,0.0
2006-07-30 19:00:00,0.0
2006-07-30 19:10:00,0.0
2006-07-30 19:20:00,0.0
2006-07-30 19:30:00,0.0
2006-07-30 19:40:00,0.0
2006-07-30 19:50:00,0.0
2006-07-30 20:00:00,0.0
2006-07-30 20:10:00,0.0
2006-07-30 20:20:00,0.0
2006-07-30 20:30:00,0.0
2006-07-30 20:40:00,0.0
2006-07-30 20:50:00,0.0
2006-07-30 21:00:00,0.0
2006-07-30 21:10:00,0.0
2006-07-30 21:20:00,0.0
2006-07-30 21:30:00,0.0
2006-07-30 21:40:00,0.0
2006-07-30 21:50:00,0.0
2006-07-30 22:00:00,0.0
2006-07-30 22:10:00,0.0
2006-07-30 22:20:00,0.0
2006-07-30 22:30:00,0.0
2006-07-30 22:40:00,0.0
2006-07-30 22:50:00,0.0
2006-07-30 23:00:00,0.0
2006-07-30 23:10:00,0.0
2006-07-30 23:20:00,0.0
2006-07-30 23:30:00,0.0
2006-07-30 23:40:00,0.0
2006-07-30 23:50:00,0.0
2006-07-31 00:00:00,0.0
2006-07-31 00:10:00,0.0
2006-07-31 00:20:00,0.0
2006-07-31 00:30:00,0.0
2006-07-31 00:40:00,0.0
2006-07-31 00:50:00,0.0
2006-07-31 01:00:00,0.0
2006-07-31 01:10:00,0.0
2006-07-31 01:20:00,0.0
2006-07-31 01:30:00,0.0
2006-07-31 01:40:00,0.0
2006-07-31 01:50:00,0.0
2006-07-31 02:00:00,0.0
2006-07-31 02:10:00,0.0
2006-07-31 02:20:00,0.0
2006-07-31 02:30:00,0.0
2006-07-31 02:40:00,0.0
2006-07-31 02:50:00,0.0
2006-07-31 03:00:00,0.0
2006-07-31 03:10:00,0.0
2006-07-31 03:20:00,0.0
2006-07-31 03:30:00,0.0
2006-07-31 03:40:00,0.0
2006-07-31 03:50:00,0.0
2006-07-31 04:00:00,0.0
2006-07-31 04:10:00,0.0
2006-07-31 04:20:00,0.0
2006-07-31 04:30:00,0.0
2006-07-31 04:40:00,0.0
2006-07-31 04:50:00,0.0
2006-07-31 05:00:00,0.0
2006-07-31 05:10:00,0.00036496350364963507
2006-07-31 05:20:00,0.023357664233576644
2006-07-31 05:30:00,0.2094890510948905
2006-07-31 05:40:00,0.4624087591240874
2006-07-31 05:50:00,0.678832116788321
2006-07-31 06:00:00,1.1824817518248174
2006-07-31 06:10:00,2.2416058394160583
2006-07-31 06:20:00,3.6014598540145975
2006-07-31 06:30:00,4.633941605839418
2006-07-31 06:40:00,5.580656934306572
2006-07-31 06:50:00,6.482846715328468
2006-07-31 07:00:00,7.429562043795622
2006-07-31 07:10:00,8.4485401459854
2006-07-31 07:20:00,9.627372262773722
2006-07-31 07:30:00,10.902554744525547
2006-07-31 07:40:00,12.337226277372265
2006-07-31 07:50:00,13.756204379562037
2006-07-31 08:00:00,15.032481751824816
2006-07-31 08:10:00,16.083576642335778
2006-07-31 08:20:00,16.5521897810219
2006-07-31 08:30:00,17.08795620437956
2006-07-31 08:40:00,17.728102189781023
2006-07-31 08:50:00,18.541605839416054
2006-07-31 09:00:00,19.25
2006-07-31 09:10:00,19.911678832116788
2006-07-31 09:20:00,19.93759124087592
2006-07-31 09:30:00,19.986131386861317
2006-07-31 09:40:00,20.311313868613148
2006-07-31 09:50:00,20.915328467153284
2006-07-31 10:00:00,21.29343065693431
2006-07-31 10:10:00,21.514963503649636
2006-07-31 10:20:00,21.19963503649636
2006-07-31 10:30:00,21.002189781021904
2006-07-31 10:40:00,21.128467153284667
2006-07-31 10:50:00,21.018248175182475
2006-07-31 11:00:00,20.781751824817498
2006-07-31 11:10:00,20.862043795620444
2006-07-31 11:20:00,20.733211678832106
2006-07-31 11:30:00,20.51897810218978
2006-07-31 11:40:00,20.83138686131387
2006-07-31 11:50:00,20.647810218978105
2006-07-31 12:00:00,20.364233576642338
2006-07-31 12:10:00,20.49671532846714
2006-07-31 12:20:00,20.229562043795617
2006-07-31 12:30:00,20.421897810218976
2006-07-31 12:40:00,20.192335766423348
2006-07-31 12:50:00,20.045255474452564
2006-07-31 13:00:00,20.25875912408759
2006-07-31 13:10:00,20.208394160583946
2006-07-31 13:20:00,20.02408759124087
2006-07-31 13:30:00,19.69817518248176
2006-07-31 13:40:00,19.182481751824824
2006-07-31 13:50:00,18.804014598540146
2006-07-31 14:00:00,18.47445255474453
2006-07-31 14:10:00,18.152189781021892
2006-07-31 14:20:00,17.73284671532847
2006-07-31 14:30:00,17.36605839416058
2006-07-31 14:40:00,16.995255474452563
2006-07-31 14:50:00,16.6014598540146
2006-07-31 15:00:00,15.858759124087586
2006-07-31 15:10:00,15.198175182481743
2006-07-31 15:20:00,14.707299270072994
2006-07-31 15:30:00,13.632116788321163
2006-07-31 15:40:00,12.752919708029204
2006-07-31 15:50:00,11.64379562043796
2006-07-31 16:00:00,10.98248175182482
2006-07-31 16:10:00,10.414233576642333
2006-07-31 16:20:00,9.70547445255475
2006-07-31 16:30:00,8.89124087591241
2006-07-31 16:40:00,7.912408759124086
2006-07-31 16:50:00,7.017883211678828
2006-07-31 17:00:00,6.12737226277372
2006-07-31 17:10:00,5.11167883211679
2006-07-31 17:20:00,3.675912408759124
2006-07-31 17:30:00,2.201094890510948
2006-07-31 17:40:00,1.4481751824817526
2006-07-31 17:50:00,0.8069343065693436
2006-07-31 18:00:00,0.5302919708029192
2006-07-31 18:10:00,0.18905109489051103
2006-07-31 18:20:00,0.04489051094890511
2006-07-31 18:30:00,0.0040145985401459855
2006-07-31 18:40:00,0.0010948905109489052
2006-07-31 18:50:00,0.00036496350364963507
2006-07-31 19:00:00,0.0
2006-07-31 19:10:00,0.0
2006-07-31 19:20:00,0.0
2006-07-31 19:30:00,0.0
2006-07-31 19:40:00,0.0
2006-07-31 19:50:00,0.0
2006-07-31 20:00:00,0.0
2006-07-31 20:10:00,0.0
2006-07-31 20:20:00,0.0
2006-07-31 20:30:00,0.0
2006-07-31 20:40:00,0.0
2006-07-31 20:50:00,0.0
2006-07-31 21:00:00,0.0
2006-07-31 21:10:00,0.0
2006-07-31 21:20:00,0.0
2006-07-31 21:30:00,0.0
2006-07-31 21:40:00,0.0
2006-07-31 21:50:00,0.0
2006-07-31 22:00:00,0.0
2006-07-31 22:10:00,0.0
2006-07-31 22:20:00,0.0
2006-07-31 22:30:00,0.0
2006-07-31 22:40:00,0.0
2006-07-31 22:50:00,0.0
2006-07-31 23:00:00,0.0
2006-07-31 23:10:00,0.0
2006-07-31 23:20:00,0.0
2006-07-31 23:30:00,0.0
2006-07-31 23:40:00,0.0
2006-07-31 23:50:00,0.0
2006-08-01 00:00:00,0.0
2006-08-01 00:10:00,0.0
2006-08-01 00:20:00,0.0
2006-08-01 00:30:00,0.0
2006-08-01 00:40:00,0.0
2006-08-01 00:50:00,0.0
2006-08-01 01:00:00,0.0
2006-08-01 01:10:00,0.0
2006-08-01 01:20:00,0.0
2006-08-01 01:30:00,0.0
2006-08-01 01:40:00,0.0
2006-08-01 01:50:00,0.0
2006-08-01 02:00:00,0.0
2006-08-01 02:10:00,0.0
2006-08-01 02:20:00,0.0
2006-08-01 02:30:00,0.0
2006-08-01 02:40:00,0.0
2006-08-01 02:50:00,0.0
2006-08-01 03:00:00,0.0
2006-08-01 03:10:00,0.0
2006-08-01 03:20:00,0.0
2006-08-01 03:30:00,0.0
2006-08-01 03:40:00,0.0
2006-08-01 03:50:00,0.0
2006-08-01 04:00:00,0.0
2006-08-01 04:10:00,0.0
2006-08-01 04:20:00,0.0
2006-08-01 04:30:00,0.0
2006-08-01 04:40:00,0.0
2006-08-01 04:50:00,0.0
2006-08-01 05:00:00,0.0
2006-08-01 05:10:00,0.00036496350364963507
2006-08-01 05:20:00,0.040875912408759124
2006-08-01 05:30:00,0.3062043795620438
2006-08-01 05:40:00,0.6430656934306563
2006-08-01 05:50:00,0.9361313868613139
2006-08-01 06:00:00,1.4332116788321174
2006-08-01 06:10:00,2.462043795620439
2006-08-01 06:20:00,3.7678832116788326
2006-08-01 06:30:00,4.769343065693432
2006-08-01 06:40:00,5.595255474452555
2006-08-01 06:50:00,6.370802919708031
2006-08-01 07:00:00,7.412043795620432
2006-08-01 07:10:00,8.340875912408757
2006-08-01 07:20:00,9.76459854014599
2006-08-01 07:30:00,10.96642335766423
2006-08-01 07:40:00,12.360948905109492
2006-08-01 07:50:00,13.590875912408759
2006-08-01 08:00:00,14.861678832116791
2006-08-01 08:10:00,16.106204379562037
2006-08-01 08:20:00,17.11423357664234
2006-08-01 08:30:00,18.07737226277372
2006-08-01 08:40:00,18.914963503649638
2006-08-01 08:50:00,19.743065693430662
2006-08-01 09:00:00,20.490875912408757
2006-08-01 09:10:00,21.16788321167883
2006-08-01 09:20:00,21.548175182481753
2006-08-01 09:30:00,21.835401459854015
2006-08-01 09:40:00,22.418613138686133
2006-08-01 09:50:00,22.655109489051092
2006-08-01 10:00:00,22.755839416058407
2006-08-01 10:10:00,23.10912408759125
2006-08-01 10:20:00,22.297080291970797
2006-08-01 10:30:00,22.321897810218985
2006-08-01 10:40:00,22.74270072992702
2006-08-01 10:50:00,22.977737226277366
2006-08-01 11:00:00,22.701459854014594
2006-08-01 11:10:00,22.597445255474447
2006-08-01 11:20:00,22.30364963503651
2006-08-01 11:30:00,21.94270072992699
2006-08-01 11:40:00,21.546350364963498
2006-08-01 11:50:00,21.491970802919713
2006-08-01 12:00:00,21.388686131386855
2006-08-01 12:10:00,21.238686131386846
2006-08-01 12:20:00,21.318613138686135
2006-08-01 12:30:00,21.425547445255468
2006-08-01 12:40:00,21.230291970802927
2006-08-01 12:50:00,20.75291970802919
2006-08-01 13:00:00,20.591970802919704
2006-08-01 13:10:00,20.32883211678832
2006-08-01 13:20:00,20.074087591240875
2006-08-01 13:30:00,20.070072992700727
2006-08-01 13:40:00,19.73540145985401
2006-08-01 13:50:00,19.522627737226266
2006-08-01 14:00:00,19.22372262773721
2006-08-01 14:10:00,18.863503649635035
2006-08-01 14:20:00,18.31897810218977
2006-08-01 14:30:00,17.662408759124084
2006-08-01 14:40:00,17.03175182481752
2006-08-01 14:50:00,16.68649635036496
2006-08-01 15:00:00,15.781021897810222
2006-08-01 15:10:00,15.455474452554743
2006-08-01 15:20:00,14.250364963503644
2006-08-01 15:30:00,13.35620437956204
2006-08-01 15:40:00,12.838321167883212
2006-08-01 15:50:00,12.071532846715334
2006-08-01 16:00:00,11.174817518248174
2006-08-01 16:10:00,10.459854014598541
2006-08-01 16:20:00,9.403284671532843
2006-08-01 16:30:00,8.321897810218978
2006-08-01 16:40:00,7.3288321167883215
2006-08-01 16:50:00,6.576642335766423
2006-08-01 17:00:00,5.694890510948903
2006-08-01 17:10:00,4.8788321167883195
2006-08-01 17:20:00,3.7197080291970823
2006-08-01 17:30:00,2.2489051094890513
